2018-1-7 0.11 0.00 0.14 0.00 0.34 0.00 2.20 0.00
2018-1-8 0.11 0.00 0.03 0.00 0.80 0.19 1.96 0.00
2018-1-9 0.09 0.00 0.00 0.00 0.72 0.00 2.79 0.00
2018-1-10 0.10 0.00 0.09 0.00 0.70 0.00 1.96 0.00
2018-1-11 0.10 0.00 0.08 0.00 0.54 0.00 1.29 0.00
2018-1-12 0.10 0.00 0.02 0.00 0.57 0.00 1.23 0.00
2018-1-13 0.20 0.00 0.02 0.00 0.41 0.00 0.81 0.00
2018-1-14 0.18 0.00 0.08 0.88 0.47 0.00 1.13 0.00
2018-1-15 0.23 0.00 0.00 0.00 0.45 0.15 0.38 0.00
2018-1-16 0.17 0.00 0.06 0.00 0.45 0.00 0.98 0.00
2018-1-17 0.10 0.00 0.06 0.00 0.48 0.00 1.32 0.00
2018-1-18 0.12 0.00 0.06 0.41 0.48 0.00 0.91 0.00
2018-1-19 0.17 0.00 0.04 0.00 0.47 0.00 1.70 0.00
2018-1-20 0.16 0.00 0.02 0.43 0.41 0.00 0.98 0.00
2018-1-21 0.12 0.00 0.04 0.00 0.23 0.00 0.73 0.00
2018-1-22 0.13 0.00 0.00 0.00 0.48 0.00 0.29 0.00
2018-1-23 0.20 0.00 0.00 0.00 0.36 0.00 0.73 0.00
2018-1-24 0.15 0.00 0.04 0.00 0.40 0.00 0.32 0.00
2018-1-25 0.12 0.00 0.07 0.47 0.43 0.00 1.11 0.00
2018-1-26 0.22 0.00 0.10 0.00 0.39 0.00 1.81 0.00
2018-1-27 0.16 0.00 0.04 0.00 0.59 0.00 1.16 0.00
2018-1-28 0.09 0.00 0.12 0.00 0.81 0.22 0.70 0.00
2018-1-29 0.14 0.00 0.12 0.00 0.47 0.00 0.99 0.00
2018-1-30 0.11 0.00 0.03 0.50 0.57 0.00 1.30 0.00
2018-1-31 0.14 0.00 0.12 0.00 0.61 0.00 2.01 0.00
2018-2-1 0.07 0.00 0.14 0.62 0.57 0.00 1.58 0.00
2018-2-2 0.20 0.00 0.28 0.76 0.48 0.24 1.39 0.00
2018-2-3 0.13 0.00 0.20 0.00 0.55 0.00 1.46 0.00
2018-2-4 0.27 0.00 0.19 0.00 0.50 0.00 1.06 0.00
2018-2-5 0.20 0.00 0.26 0.00 0.51 0.00 1.08 0.00
2018-2-6 0.04 0.00 0.21 0.00 0.55 0.00 0.32 0.00
2018-2-7 0.05 0.00 0.11 0.00 0.35 0.00 1.59 0.00
2018-2-8 0.11 0.00 0.11 0.00 0.42 0.00 0.72 0.00
2018-2-9 0.16 0.00 0.18 0.00 0.43 0.00 0.68 0.00
2018-2-10 0.12 0.00 0.10 0.00 0.30 0.00 2.09 0.00
2018-2-11 0.13 0.00 0.24 0.00 0.43 0.00 1.78 11.11
2018-2-12 0.05 0.00 0.19 0.00 0.45 0.00 0.84 0.00
2018-2-13 0.07 0.00 0.11 0.00 0.64 0.00 0.99 0.00
2018-2-14 0.03 0.00 0.13 0.00 0.19 0.00 1.14 0.00
2018-2-15 0.05 0.00 0.12 0.00 0.52 0.00 0.72 0.00
2018-2-16 0.10 0.00 0.37 0.80 0.24 0.00 0.55 0.00
2018-2-17 0.08 0.00 0.00 0.00 0.52 0.00 1.00 0.00
2018-2-18 0.19 0.00 0.00 0.00 0.23 0.00 0.15 0.00
2018-2-19 0.03 0.00 0.07 0.82 0.32 0.00 0.59 0.00
2018-2-20 0.15 0.00 0.00 0.00 0.12 0.00 0.00 0.00
2018-2-21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
