2017-9-29 0.0375335120643 0.0 0.0988372093023 0.0555555555556 0.0526315789474 0.0 0.0 0.0
2017-9-30 0.0510510510511 0.0 0.136942675159 0.047619047619 0.0606060606061 0.0 0.0526315789474 0.0
2017-10-1 0.0285714285714 0.0 0.0705445544554 0.0806451612903 0.0411764705882 0.0 0.00613496932515 0.0
2017-10-2 0.0201454952434 0.0 0.0333333333333 0.0294117647059 0.00413223140496 0.0 0.0 0.0
2017-10-3 0.0166777851901 0.0 0.0175561797753 0.0549450549451 0.0116279069767 0.0 0.0 0.0
2017-10-4 0.0143229166667 0.0 0.0126903553299 0.00684931506849 0.00898203592814 0.0 0.0 0.25
2017-10-5 0.0140197655711 0.0 0.00812813770022 0.019512195122 0.00841346153846 0.0 0.0 0.0
2017-10-6 0.00923852183651 0.0 0.00453661697991 0.0 0.00294550810015 0.0 0.0 0.0
2017-10-7 0.0107637109175 0.0 0.00616142945163 0.0 0.0 0.0 0.0 0.0
2017-10-8 0.00631768953069 0.0 0.00524383848977 0.0 0.00884955752212 0.0 0.0 0.0
2017-10-9 0.00820691370306 0.0 0.00358306188925 0.00757575757576 0.00120627261761 0.0 0.0 0.0
2017-10-10 0.00807955251709 0.0 0.0025493945188 0.00510204081633 0.000910746812386 0.0 0.0 0.0
2017-10-11 0.00645833333333 0.0 0.0024222850222 0.00961538461538 0.00166666666667 0.0 0.0 0.0
2017-10-12 0.00770569226945 0.0 0.00261643118786 0.00641025641026 0.00230946882217 0.0 0.0 0.0
2017-10-13 0.00984193259767 0.0 0.00319744204636 0.0 0.00358422939068 0.0 0.0 0.0
2017-10-14 0.00498063087991 0.0 0.00430416068867 0.0120481927711 0.002849002849 0.0 0.0 0.0
2017-10-15 0.00303687635575 0.0 0.00227479526843 0.00943396226415 0.00173010380623 0.0 0.00129533678756 0.0
2017-10-16 0.00996329313057 0.0 0.00609560474816 0.0 0.00526315789474 0.0 0.0 0.25
2017-10-17 0.00819896146488 0.0 0.00315084679007 0.00751879699248 0.00148148148148 0.0 0.0 0.0
2017-10-18 0.00764676862358 0.0 0.0028427037271 0.00632911392405 0.00785854616896 0.0 0.0 0.125
2017-10-19 0.00622550149873 0.0 0.00214178624973 0.0 0.00339270568278 0.0 0.0 0.0
2017-10-20 0.00765606595995 0.0 0.00350765306122 0.0 0.00283687943262 0.0 0.0 0.0
2017-10-21 0.0042662116041 0.0 0.00177116542685 0.00689655172414 0.0042735042735 0.0 0.0 0.0
2017-10-22 0.00651577503429 0.0 0.00189393939394 0.0 0.00219298245614 0.0 0.0 0.0
2017-10-23 0.00697821949672 0.0 0.00248911014312 0.00467289719626 0.00197433366239 0.0 0.0 0.0
2017-10-24 0.00612285206399 0.0 0.00298566878981 0.0 0.00389408099688 0.0 0.0 0.0
2017-10-25 0.00825565912117 0.0 0.00108873162765 0.0 0.00487804878049 0.0 0.0 0.0
2017-10-26 0.00918918918919 0.0 0.00360610263523 0.0 0.00395778364116 0.0 0.0 0.0
