2018-1-31 3.34 0.00 0.47 11.52 1.18 2.97 1.14 0.00
2018-2-1 2.89 0.00 0.92 5.65 1.23 2.12 0.00 0.00
2018-2-2 2.88 0.00 1.04 14.14 1.60 3.80 1.12 0.00
2018-2-3 2.70 0.00 0.72 3.68 1.52 4.56 0.82 0.00
2018-2-4 2.35 0.00 0.58 5.04 1.22 4.44 1.67 0.00
2018-2-5 2.82 0.00 0.23 7.21 1.06 2.99 0.25 33.33
2018-2-6 2.02 0.00 0.60 5.06 1.25 4.20 1.04 0.00
2018-2-7 2.80 0.00 0.56 2.27 1.58 5.05 3.14 0.00
2018-2-8 1.77 0.00 0.19 6.32 1.26 2.94 2.00 0.00
2018-2-9 1.99 0.00 0.67 6.25 1.50 1.88 1.26 0.00
2018-2-10 2.80 0.00 0.61 7.22 1.22 3.03 0.97 0.00
2018-2-11 2.64 0.00 0.48 8.41 1.67 2.76 1.03 0.00
2018-2-12 1.57 0.00 0.35 4.29 1.56 2.70 1.09 0.00
2018-2-13 2.31 0.00 0.63 7.92 1.98 2.63 0.98 0.00
2018-2-14 1.80 0.00 0.35 1.45 1.30 3.93 0.96 0.00
2018-2-15 2.04 0.00 0.68 1.18 1.24 1.97 0.28 0.00
2018-2-16 1.52 0.00 0.84 2.53 1.37 3.09 1.14 0.00
2018-2-17 1.98 0.00 0.61 7.96 1.06 2.94 1.34 25.00
2018-2-18 1.69 0.00 0.26 6.41 1.29 6.14 1.33 0.00
2018-2-19 1.70 0.00 0.37 4.11 1.69 2.75 2.90 0.00
2018-2-20 1.80 0.00 0.36 2.04 1.63 3.12 0.54 0.00
2018-2-21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
