2018-1-31 0.39 0.00 0.74 1.42 0.20 0.99 0.00 0.00
2018-2-1 0.51 0.00 0.72 0.00 0.30 0.49 0.00 11.11
2018-2-2 0.75 0.00 1.15 0.76 0.34 0.24 0.00 0.00
2018-2-3 0.32 0.00 1.36 0.59 0.31 0.22 0.00 0.00
2018-2-4 0.27 0.00 1.35 2.08 0.25 0.22 0.00 0.00
2018-2-5 0.77 0.00 0.92 0.61 0.37 0.96 0.00 0.00
2018-2-6 0.51 0.00 1.01 0.83 1.13 0.94 0.00 0.00
2018-2-7 0.58 0.00 1.01 1.59 1.23 0.00 0.00 0.00
2018-2-8 0.46 0.00 1.56 0.00 1.27 0.29 0.00 0.00
2018-2-9 0.51 0.00 1.33 3.85 0.92 1.03 0.00 0.00
2018-2-10 0.45 0.00 1.18 3.97 0.37 0.00 0.00 0.00
2018-2-11 0.31 0.00 1.37 1.41 0.43 0.34 0.00 0.00
2018-2-12 0.53 0.00 1.05 2.61 0.85 0.69 0.00 0.00
2018-2-13 0.46 0.00 0.60 0.00 0.79 0.52 0.00 0.00
2018-2-14 0.60 0.00 1.39 1.01 0.51 0.77 0.00 0.00
2018-2-15 0.66 0.00 1.15 4.13 0.40 1.05 0.00 0.00
2018-2-16 0.58 0.00 1.18 0.00 0.34 0.70 0.00 0.00
2018-2-17 0.38 0.00 0.93 1.96 0.49 0.37 0.00 0.00
2018-2-18 0.22 0.00 0.52 1.49 0.37 0.62 0.00 0.00
2018-2-19 0.58 0.00 0.79 2.46 0.70 0.62 0.00 0.00
2018-2-20 0.41 0.00 0.86 1.39 0.72 1.60 0.00 0.00
2018-2-21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
