2018-1-31 0.54 0.00 0.15 0.00 0.02 0.12 0.74 0.00
2018-2-1 0.62 0.00 0.18 0.00 0.07 0.16 0.34 0.00
2018-2-2 0.63 0.00 0.18 0.76 0.13 0.00 0.38 0.00
2018-2-3 0.45 0.00 0.12 0.00 0.02 0.00 0.52 0.00
2018-2-4 0.58 0.00 0.22 0.52 0.04 0.00 0.10 0.00
2018-2-5 0.55 0.00 0.15 0.00 0.00 0.24 0.15 0.00
2018-2-6 0.48 0.00 0.37 0.00 0.08 0.31 0.00 0.00
2018-2-7 0.46 0.00 0.17 0.79 0.04 0.00 0.79 0.00
2018-2-8 0.46 0.00 0.22 0.00 0.00 0.00 0.00 0.00
2018-2-9 0.61 0.00 0.22 0.00 0.00 0.41 0.27 0.00
2018-2-10 0.57 0.00 0.15 0.00 0.02 0.00 0.23 0.00
2018-2-11 0.63 0.00 0.18 0.00 0.03 0.00 0.69 0.00
2018-2-12 0.65 0.00 0.12 0.00 0.05 0.00 0.00 0.00
2018-2-13 0.50 0.00 0.43 0.76 0.11 0.26 0.16 0.00
2018-2-14 0.37 0.00 0.06 1.01 0.00 0.00 0.19 0.00
2018-2-15 0.58 0.00 0.24 0.00 0.04 0.35 0.72 0.00
2018-2-16 0.35 0.00 0.25 0.00 0.05 0.35 0.18 0.00
2018-2-17 0.36 0.00 0.17 0.00 0.03 0.00 0.11 0.00
2018-2-18 0.45 0.00 0.07 0.00 0.05 0.00 0.00 0.00
2018-2-19 0.37 0.00 0.26 0.00 0.00 0.00 0.79 0.00
2018-2-20 0.55 0.00 0.22 0.00 0.00 0.00 0.00 0.00
2018-2-21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
