2018-1-31 2.70 0.00 0.74 1.90 2.50 0.00 0.00 0.00
2018-2-1 2.60 0.00 0.65 5.00 2.84 0.00 0.00 0.00
2018-2-2 2.96 0.00 0.73 3.79 2.62 0.00 0.00 0.00
2018-2-3 2.00 0.00 0.76 2.94 2.80 0.00 0.10 0.00
2018-2-4 1.70 0.00 0.60 2.08 2.35 0.00 0.00 10.00
2018-2-5 3.41 0.00 0.77 4.27 2.87 0.00 0.00 0.00
2018-2-6 3.44 0.00 0.53 4.17 2.89 0.00 0.00 0.00
2018-2-7 3.28 0.00 0.67 4.76 2.92 0.00 0.00 0.00
2018-2-8 3.45 0.00 0.86 2.38 2.92 0.00 0.00 0.00
2018-2-9 3.03 0.00 0.71 0.64 2.77 0.00 0.14 0.00
2018-2-10 2.13 0.00 0.57 0.66 2.65 0.00 0.12 0.00
2018-2-11 2.36 0.00 0.24 2.82 2.38 0.00 0.14 0.00
2018-2-12 3.96 0.00 0.87 4.35 2.89 0.00 0.00 0.00
2018-2-13 3.62 0.00 0.54 2.27 2.06 0.00 0.00 0.00
2018-2-14 2.86 0.00 0.44 4.04 2.94 0.00 0.38 0.00
2018-2-15 3.64 0.00 0.91 3.31 2.89 0.00 0.00 0.00
2018-2-16 2.96 0.00 0.87 2.40 2.78 0.00 0.18 0.00
2018-2-17 2.05 0.00 0.52 3.27 1.80 0.00 0.00 0.00
2018-2-18 1.99 0.00 0.44 4.48 2.25 0.00 0.00 0.00
2018-2-19 3.53 0.00 0.40 1.64 3.06 0.00 0.20 0.00
2018-2-20 3.40 0.00 1.08 0.00 4.10 0.00 0.00 0.00
2018-2-21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
