2018-1-31 2.22 0.00 7.96 3.32 1.86 7.89 0.00 0.00
2018-2-1 1.95 0.00 8.97 1.88 1.75 5.03 0.00 11.11
2018-2-2 2.42 100.00 7.94 1.52 1.43 4.48 0.00 0.00
2018-2-3 1.61 0.00 7.36 1.18 1.61 2.90 0.00 0.00
2018-2-4 1.30 0.00 7.84 2.60 1.42 2.16 0.00 0.00
2018-2-5 1.76 0.00 8.48 3.05 2.02 7.47 0.00 0.00
2018-2-6 2.16 0.00 7.54 2.50 2.93 4.39 0.00 0.00
2018-2-7 1.82 0.00 7.67 2.38 1.81 3.15 0.00 0.00
2018-2-8 1.89 0.00 7.59 3.17 2.32 6.69 0.00 0.00
2018-2-9 1.78 0.00 8.17 1.28 2.24 5.15 0.00 0.00
2018-2-10 1.59 0.00 7.83 3.31 1.51 4.90 0.00 0.00
2018-2-11 1.52 0.00 8.24 2.11 1.63 5.42 0.00 0.00
2018-2-12 1.48 0.00 6.19 2.61 1.94 5.52 0.00 0.00
2018-2-13 2.07 0.00 7.74 3.03 2.36 5.71 0.00 0.00
2018-2-14 1.44 0.00 8.95 0.00 2.43 3.47 0.00 0.00
2018-2-15 1.80 0.00 7.81 1.65 2.40 6.29 0.00 0.00
2018-2-16 1.49 0.00 6.19 1.60 2.16 4.58 0.00 0.00
2018-2-17 1.10 0.00 5.87 0.65 1.54 4.09 0.00 0.00
2018-2-18 1.25 0.00 4.89 0.75 1.61 1.23 0.00 0.00
2018-2-19 1.35 0.00 7.78 1.64 1.98 6.23 0.00 0.00
2018-2-20 1.66 0.00 6.24 1.39 3.14 9.63 0.00 0.00
2018-2-21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
