2018-1-31 24.41 0.00 27.78 26.07 28.59 24.66 29.03 20.00
2018-2-1 24.03 0.00 26.63 30.00 30.28 22.40 28.59 22.22
2018-2-2 23.72 100.00 24.86 29.55 28.09 19.58 25.47 25.00
2018-2-3 29.18 0.00 28.72 31.18 30.95 25.84 29.51 66.67
2018-2-4 26.24 0.00 29.36 30.21 29.10 23.97 25.41 40.00
2018-2-5 23.54 0.00 24.67 27.44 27.10 25.30 22.07 25.00
2018-2-6 23.83 0.00 21.99 26.67 27.78 24.14 21.53 16.67
2018-2-7 25.17 0.00 22.51 34.92 28.59 24.48 28.46 40.00
2018-2-8 24.45 0.00 23.25 32.54 27.92 26.16 23.55 0.00
2018-2-9 24.89 0.00 26.94 32.05 27.69 23.51 25.81 40.00
2018-2-10 25.77 0.00 24.27 20.53 29.46 21.57 25.67 53.85
2018-2-11 26.89 0.00 26.81 24.65 28.01 23.73 26.89 33.33
2018-2-12 24.58 0.00 21.66 19.13 28.46 22.76 19.67 16.67
2018-2-13 24.62 0.00 24.04 30.30 25.84 22.34 22.90 25.00
2018-2-14 23.48 0.00 23.38 26.26 27.72 24.32 20.64 25.00
2018-2-15 22.93 0.00 23.91 23.97 26.41 23.78 24.73 0.00
2018-2-16 22.64 0.00 18.87 22.40 27.91 22.54 25.00 0.00
2018-2-17 24.99 0.00 21.40 26.80 27.20 21.19 26.00 0.00
2018-2-18 24.37 0.00 17.17 24.63 26.47 19.75 22.89 20.00
2018-2-19 23.27 0.00 19.51 13.93 25.56 20.56 21.34 0.00
2018-2-20 22.64 0.00 18.92 25.00 26.42 24.60 22.58 50.00
2018-2-21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
