2018-1-31 1.95 0.00 1.36 0.95 2.48 0.25 1.69 13.33
2018-2-1 1.93 0.00 1.63 1.88 2.48 0.16 0.68 11.11
2018-2-2 2.05 0.00 1.93 0.76 2.75 0.24 1.13 12.50
2018-2-3 3.17 0.00 1.08 0.59 2.33 0.22 1.25 16.67
2018-2-4 3.93 0.00 1.50 2.08 2.55 0.00 0.77 20.00
2018-2-5 2.27 0.00 1.90 0.00 2.43 0.24 0.15 25.00
2018-2-6 2.01 0.00 1.06 0.83 2.34 0.63 0.64 0.00
2018-2-7 2.12 0.00 1.06 0.00 2.11 0.35 1.43 0.00
2018-2-8 2.08 0.00 1.78 0.00 2.25 0.58 0.91 0.00
2018-2-9 2.49 0.00 1.55 0.64 1.86 0.00 1.49 0.00
2018-2-10 3.75 0.00 1.49 0.00 2.16 0.65 0.46 0.00
2018-2-11 3.12 0.00 1.25 0.00 2.65 0.34 1.23 11.11
2018-2-12 2.08 0.00 1.67 0.87 2.94 1.72 0.63 0.00
2018-2-13 2.38 0.00 1.30 1.52 2.18 0.26 1.15 0.00
2018-2-14 1.78 0.00 1.20 0.00 2.24 1.16 0.95 25.00
2018-2-15 1.92 0.00 2.36 0.83 2.61 0.35 1.62 0.00
2018-2-16 1.75 0.00 1.92 1.60 2.21 1.06 1.29 0.00
2018-2-17 2.61 0.00 1.05 0.65 1.51 0.74 1.11 0.00
2018-2-18 3.36 0.00 1.55 0.00 1.75 1.85 1.23 20.00
2018-2-19 2.31 0.00 1.85 0.00 2.04 0.62 0.59 0.00
2018-2-20 2.25 0.00 2.15 0.00 2.65 0.00 0.97 0.00
2018-2-21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
