2018-1-31 0.05 0.00 0.50 0.00 0.10 0.25 0.00 0.00
2018-2-1 0.00 0.00 0.80 0.00 0.09 0.65 0.00 0.00
2018-2-2 0.04 0.00 0.50 0.00 0.16 0.00 0.00 0.00
2018-2-3 0.04 0.00 0.64 0.00 0.06 0.45 0.00 0.00
2018-2-4 0.02 0.00 0.37 0.00 0.06 0.65 0.00 0.00
2018-2-5 0.11 0.00 1.08 0.00 0.26 0.72 0.00 0.00
2018-2-6 0.02 0.00 0.64 0.00 0.08 0.94 0.00 0.00
2018-2-7 0.07 0.00 0.67 0.00 0.19 0.70 0.00 0.00
2018-2-8 0.07 0.00 0.81 0.00 0.14 0.58 0.00 0.00
2018-2-9 0.06 0.00 0.62 0.00 0.10 1.24 0.00 0.00
2018-2-10 0.00 0.00 0.52 0.00 0.09 0.33 0.00 0.00
2018-2-11 0.03 0.00 0.42 0.00 0.12 0.00 0.00 0.00
2018-2-12 0.00 0.00 0.80 0.00 0.20 0.00 0.00 0.00
2018-2-13 0.02 0.00 0.70 0.00 0.23 0.78 0.00 0.00
2018-2-14 0.00 0.00 0.32 0.00 0.09 0.77 0.00 0.00
2018-2-15 0.02 0.00 0.54 0.00 0.24 0.70 0.00 0.00
2018-2-16 0.05 0.00 0.31 0.00 0.05 0.35 0.00 0.00
2018-2-17 0.03 0.00 0.17 0.00 0.06 0.37 0.00 0.00
2018-2-18 0.03 0.00 0.37 0.00 0.05 0.00 0.00 0.00
2018-2-19 0.05 0.00 0.46 0.00 0.45 0.62 0.00 0.00
2018-2-20 0.04 0.00 0.43 0.00 0.12 0.00 0.00 0.00
2018-2-21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
