(set(['Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Hangul_Telugu_Tamil_Malayalam_Thai_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Hebrew_Tibetan_Georgian_Modern']),_set(['Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Javanese_Hangul_Telugu_Tamil_Malayalam_Burmese_Thai_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Lontara_Hebrew_Tibetan_Georgian_Modern'])) (set(['Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Javanese_Hangul_Telugu_Tamil_Malayalam_Burmese_Thai_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Lontara_Hebrew_Tibetan_Georgian_Modern']),_set(['Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Hangul_Telugu_Tamil_Malayalam_Thai_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Hebrew_Tibetan_Georgian_Modern'])) (set(['Yi_Mongolian_Tifinagh_Syriac_Thaana_Inuktitut',_'Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Hangul_Telugu_Tamil_Malayalam_Thai_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Hebrew_Tibetan_Georgian_Modern']),_set(['Yi_Mongolian_Tifinagh_Syriac_Thaana_Inuktitut_Cherokee',_'Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Javanese_Hangul_Telugu_Tamil_Malayalam_Burmese_Thai_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Lontara_Hebrew_Tibetan_Georgian_Modern'])) (set(['Yi_Mongolian_Tifinagh_Syriac_Inuktitut_Cherokee',_'Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Hangul_Telugu_Tamil_Malayalam_Thai_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Hebrew_Tibetan_Georgian_Modern']),_set(['Yi_Mongolian_Tifinagh_Syriac_Thaana_Inuktitut_Cherokee',_'Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Javanese_Hangul_Telugu_Tamil_Malayalam_Burmese_Thai_Sundanese_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Lontara_Hebrew_Tibetan_Georgian_Modern'])) (set(['Yi_Mongolian_Tifinagh_Syriac_Thaana_Inuktitut_Cherokee',_'Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Javanese_Hangul_Telugu_Tamil_Malayalam_Burmese_Thai_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Lontara_Hebrew_Tibetan_Georgian_Modern']),_set(['Yi_Mongolian_Tifinagh_Syriac_Thaana_Inuktitut',_'Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Hangul_Telugu_Tamil_Malayalam_Thai_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Hebrew_Tibetan_Georgian_Modern'])) (set(['Yi_Mongolian_Tifinagh_Syriac_Thaana_Inuktitut_Cherokee',_'Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Hangul_Telugu_Tamil_Malayalam_Burmese_Thai_Sundanese_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Lontara_Hebrew_Tibetan_Georgian_Modern']),_set(['Yi_Mongolian_Tifinagh_Syriac_Inuktitut_Cherokee',_'Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Hangul_Telugu_Tamil_Malayalam_Burmese_Thai_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Hebrew_Tibetan_Georgian_Modern'])) (set(['Yi_Mongolian_Tifinagh_Syriac_Thaana_Inuktitut']),_set(['Yi_Mongolian_Tifinagh_Syriac_Thaana_Inuktitut_Cherokee'])) (set(['Yi_Mongolian_Tifinagh_Syriac_Inuktitut_Cherokee',_'Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Hangul_Telugu_Tamil_Malayalam_Burmese_Thai_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Hebrew_Tibetan_Georgian_Modern']),_set(['Yi_Mongolian_Tifinagh_Syriac_Thaana_Inuktitut_Cherokee',_'Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Javanese_Hangul_Telugu_Tamil_Malayalam_Burmese_Thai_Sundanese_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Lontara_Hebrew_Tibetan_Georgian_Modern'])) (set(['Yi_Mongolian_Tifinagh_Inuktitut_Cherokee',_'Latin_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Gurmukhi_Hangul_Telugu_Tamil_Malayalam_Burmese_Thai_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Hebrew_Tibetan_Georgian_Modern']),_set(['Yi_Mongolian_Tifinagh_Syriac_Thaana_Inuktitut_Cherokee',_'Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Javanese_Hangul_Telugu_Tamil_Malayalam_Burmese_Thai_Sundanese_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Lontara_Hebrew_Tibetan_Georgian_Modern'])) (set(['Yi_Mongolian_Tifinagh_Syriac_Thaana_Inuktitut_Cherokee']),_set(['Yi_Mongolian_Tifinagh_Syriac_Thaana_Inuktitut'])) 
2018-1-25 13 25 8 17 3 14 4 10 4 6 0 6 3 3 0 3 1 2 1 1 
2018-1-26 14 23 6 17 7 10 4 6 1 5 0 5 2 3 1 2 0 2 0 2 
2018-1-27 17 22 1 21 6 15 3 12 2 10 0 10 4 6 3 3 1 2 2 0 
2018-1-28 10 15 3 12 4 8 4 4 1 3 0 3 1 2 1 1 1 0 0 0 
2018-1-29 13 24 8 16 2 14 3 11 4 7 0 7 3 4 1 3 1 2 0 2 
2018-1-30 12 25 12 13 2 11 4 7 2 5 0 5 1 4 3 1 0 1 1 0 
2018-1-31 9 24 9 15 4 11 7 4 0 4 0 4 0 4 2 2 1 1 1 0 
2018-2-1 4 22 7 15 3 12 5 7 2 5 0 5 3 2 1 1 1 0 0 0 
2018-2-2 4 14 4 10 3 7 3 4 2 2 0 2 0 2 0 2 1 1 0 1 
2018-2-3 10 13 2 11 1 10 4 6 1 5 0 5 0 5 1 4 2 2 1 1 
2018-2-4 9 15 5 10 2 8 1 7 3 4 0 4 0 4 0 4 1 3 1 2 
2018-2-5 7 18 3 15 3 12 0 12 5 7 0 7 0 7 1 6 3 3 2 1 
2018-2-6 2 15 6 9 5 4 1 3 2 1 0 1 0 1 0 1 0 1 1 0 
2018-2-7 6 14 4 10 1 9 1 8 5 3 0 3 3 0 0 0 0 0 0 0 
2018-2-8 7 12 3 9 3 6 1 5 1 4 0 4 0 4 0 4 1 3 0 3 
2018-2-9 10 17 2 15 3 12 4 8 1 7 0 7 4 3 1 2 0 2 2 0 
2018-2-10 6 10 2 8 3 5 2 3 2 1 0 1 0 1 0 1 1 0 0 0 
2018-2-11 6 11 2 9 2 7 3 4 2 2 0 2 0 2 1 1 1 0 0 0 
2018-2-12 7 9 2 7 2 5 0 5 0 5 0 5 2 3 2 1 0 1 1 0 
2018-2-13 6 9 4 5 2 3 0 3 1 2 0 2 0 2 1 1 1 0 0 0 
2018-2-14 5 18 7 11 3 8 2 6 1 5 0 5 3 2 2 0 0 0 0 0 
2018-2-15 7 22 3 19 5 14 4 10 5 5 0 5 1 4 0 4 3 1 1 0 
2018-2-16 8 13 2 11 3 8 1 7 1 6 0 6 5 1 1 0 0 0 0 0 
2018-2-17 4 10 2 8 3 5 2 3 2 1 0 1 0 1 1 0 0 0 0 0 
2018-2-18 2 10 2 8 3 5 2 3 1 2 0 2 1 1 0 1 0 1 1 0 
2018-2-19 1 11 2 9 1 8 1 7 4 3 0 3 0 3 0 3 1 2 0 2 
2018-2-20 5 16 2 14 5 9 2 7 2 5 0 5 0 5 3 2 1 1 0 1 
2018-2-21 11 32 9 23 3 20 7 13 7 6 0 6 4 2 1 1 0 1 0 1 
2018-2-22 13 31 6 25 7 18 1 17 5 12 0 12 5 7 2 5 2 3 2 1 
2018-2-23 12 34 16 18 3 15 5 10 3 7 0 7 2 5 1 4 1 3 2 1 
2018-2-24 7 16 0 16 3 13 2 11 5 6 0 6 0 6 2 4 3 1 1 0 
2018-2-25 10 17 4 13 2 11 6 5 1 4 0 4 0 4 2 2 1 1 1 0 
2018-2-26 12 22 8 14 2 12 2 10 3 7 0 7 2 5 0 5 1 4 4 0 
2018-2-27 6 17 6 11 4 7 0 7 1 6 0 6 3 3 0 3 1 2 2 0 
2018-2-28 17 26 5 21 3 18 4 14 3 11 0 11 4 7 1 6 1 5 4 1 
2018-3-1 6 28 9 19 4 15 4 11 3 8 0 8 3 5 0 5 1 4 0 4 
2018-3-2 8 22 10 12 3 9 2 7 1 6 0 6 2 4 1 3 1 2 0 2 
2018-3-3 11 22 4 18 7 11 4 7 0 7 0 7 2 5 1 4 0 4 3 1 
2018-3-4 11 18 4 14 4 10 5 5 2 3 0 3 1 2 1 1 1 0 0 0 
2018-3-5 9 28 8 20 6 14 4 10 7 3 0 3 0 3 1 2 0 2 1 1 
2018-3-6 7 22 6 16 4 12 2 10 6 4 0 4 0 4 1 3 1 2 1 1 
2018-3-7 7 25 6 19 5 14 2 12 6 6 0 6 3 3 1 2 1 1 1 0 
2018-3-8 9 15 9 6 1 5 1 4 2 2 0 2 1 1 0 1 0 1 1 0 
2018-3-9 7 23 5 18 4 14 2 12 3 9 0 9 3 6 2 4 3 1 1 0 
2018-3-10 7 12 2 10 1 9 2 7 0 7 1 6 4 2 1 1 1 0 0 0 
2018-3-11 9 20 8 12 4 8 3 5 1 4 0 4 2 2 1 1 0 1 0 1 
2018-3-12 11 22 4 18 3 15 6 9 3 6 0 6 2 4 2 2 1 1 1 0 
2018-3-13 8 15 4 11 1 10 0 10 5 5 1 4 1 3 0 3 2 1 1 0 
2018-3-14 8 22 6 16 4 12 3 9 5 4 1 3 2 1 0 1 0 1 1 0 
2018-3-15 10 22 7 15 6 9 1 8 1 7 4 3 1 2 0 2 0 2 1 1 
2018-3-16 3 27 8 19 5 14 1 13 6 7 0 7 5 2 1 1 1 0 0 0 
2018-3-17 17 22 5 17 2 15 3 12 1 11 7 4 3 1 1 0 0 0 0 0 
2018-3-18 6 20 0 20 4 16 1 15 4 11 8 3 0 3 2 1 0 1 1 0 
2018-3-19 9 28 5 23 4 19 1 18 3 15 9 6 2 4 1 3 0 3 2 1 
2018-3-20 12 32 7 25 1 24 2 22 9 13 10 3 0 3 2 1 0 1 0 1 
2018-3-21 25 20 1 19 4 15 0 15 3 12 8 4 1 3 2 1 1 0 0 0 
2018-3-22 40 36 6 30 8 22 3 19 2 17 10 7 4 3 0 3 1 2 1 1 
2018-3-23 11 25 7 18 3 15 2 13 4 9 5 4 2 2 1 1 0 1 0 1 
2018-3-24 21 19 8 11 1 10 2 8 2 6 3 3 2 1 0 1 1 0 0 0 
2018-3-25 2 28 3 25 2 23 4 19 1 18 13 5 1 4 0 4 3 1 0 1 
2018-3-26 11 31 11 20 3 17 2 15 3 12 5 7 4 3 0 3 0 3 3 0 
2018-3-27 5 31 5 26 2 24 1 23 4 19 6 13 5 8 3 5 2 3 3 0 
2018-3-28 6 21 4 17 4 13 3 10 5 5 3 2 0 2 1 1 0 1 0 1 
2018-3-29 5 14 4 10 1 9 2 7 2 5 2 3 2 1 1 0 0 0 0 0 
2018-3-30 4 18 0 18 3 15 0 15 1 14 5 9 3 6 2 4 1 3 3 0 
2018-3-31 4 15 3 12 1 11 3 8 2 6 2 4 1 3 0 3 3 0 0 0 
2018-4-1 7 16 1 15 4 11 1 10 4 6 2 4 1 3 1 2 0 2 0 2 
2018-4-2 1 12 4 8 3 5 1 4 0 4 1 3 1 2 2 0 0 0 0 0 
2018-4-3 7 19 4 15 1 14 2 12 2 10 3 7 1 6 2 4 1 3 3 0 
2018-4-4 4 28 2 26 7 19 4 15 5 10 3 7 0 7 4 3 0 3 1 2 
2018-4-5 8 24 11 13 3 10 0 10 1 9 3 6 0 6 3 3 1 2 2 0 
2018-4-6 11 19 2 17 0 17 5 12 0 12 5 7 0 7 2 5 1 4 3 1 
2018-4-7 4 10 1 9 2 7 3 4 0 4 1 3 0 3 2 1 1 0 0 0 
2018-4-8 1 8 3 5 0 5 0 5 0 5 3 2 0 2 1 1 1 0 0 0 
2018-4-9 6 6 2 4 0 4 0 4 2 2 2 0 0 0 0 0 0 0 0 0 
2018-4-10 2 10 3 7 1 6 1 5 1 4 3 1 0 1 0 1 0 1 0 1 
2018-4-11 1 5 1 4 1 3 1 2 0 2 1 1 0 1 0 1 1 0 0 0 
2018-4-12 4 9 3 6 0 6 3 3 1 2 2 0 0 0 0 0 0 0 0 0 
2018-4-13 7 7 0 7 1 6 2 4 0 4 4 0 0 0 0 0 0 0 0 0 
2018-4-14 2 8 2 6 1 5 1 4 1 3 1 2 0 2 1 1 1 0 0 0 
2018-4-15 1 6 1 5 1 4 2 2 0 2 1 1 1 0 0 0 0 0 0 0 
2018-4-16 13 22 6 16 2 14 3 11 0 11 8 3 1 2 1 1 0 1 0 1 
2018-4-17 9 16 4 12 1 11 7 4 0 4 1 3 0 3 2 1 0 1 1 0 
2018-4-18 5 29 8 21 3 18 7 11 3 8 2 6 0 6 2 4 2 2 1 1 
2018-4-19 7 37 7 30 4 26 6 20 2 18 8 10 3 7 5 2 2 0 0 0 
2018-4-20 14 16 2 14 5 9 2 7 1 6 2 4 0 4 0 4 1 3 2 1 
2018-4-21 7 12 0 12 1 11 3 8 1 7 3 4 1 3 2 1 0 1 0 1 
2018-4-22 7 20 1 19 3 16 5 11 3 8 7 1 0 1 1 0 0 0 0 0 
2018-4-23 5 25 5 20 2 18 7 11 4 7 2 5 0 5 3 2 0 2 1 1 
2018-4-24 13 17 7 10 3 7 1 6 0 6 2 4 1 3 2 1 1 0 0 0 
2018-4-25 5 9 3 6 0 6 1 5 1 4 0 4 1 3 1 2 1 1 0 1 
2018-4-26 3 16 6 10 1 9 3 6 0 6 5 1 0 1 1 0 0 0 0 0 
2018-4-27 6 21 7 14 4 10 3 7 2 5 1 4 1 3 1 2 1 1 1 0 
2018-4-28 11 17 1 16 4 12 8 4 0 4 2 2 0 2 2 0 0 0 0 0 
2018-4-29 3 9 0 9 1 8 1 7 0 7 3 4 0 4 1 3 3 0 0 0 
2018-4-30 5 17 2 15 2 13 5 8 2 6 2 4 0 4 2 2 2 0 0 0 
