(set(['2.0']),_set(['-1.0'])) (set(['2.0']),_set(['4.0'])) (set(['4.0']),_set(['8.0'])) (set(['4.0']),_set(['2.0'])) (set(['8.0']),_set(['4.0'])) (set(['-1.0']),_set(['4.0'])) (set(['-1.0']),_set(['2.0'])) (set(['4.0']),_set(['-1.0'])) (set(['2.0']),_set(['8.0'])) (set(['8.0']),_set(['2.0'])) 
2018-1-14 28 39 8 31 8 23 8 15 5 10 5 5 1 4 4 0 0 0 0 0 
2018-1-15 16 38 10 28 6 22 8 14 2 12 4 8 2 6 4 2 0 2 2 0 
2018-1-16 34 65 16 49 8 41 8 33 6 27 10 17 3 14 4 10 4 6 4 2 
2018-1-17 28 64 19 45 10 35 9 26 7 19 8 11 4 7 5 2 2 0 0 0 
2018-1-18 28 48 17 31 8 23 4 19 4 15 4 11 3 8 4 4 2 2 2 0 
2018-1-19 33 66 18 48 8 40 13 27 5 22 5 17 7 10 3 7 3 4 3 1 
2018-1-20 40 68 11 57 11 46 10 36 6 30 14 16 8 8 4 4 3 1 0 1 
2018-1-21 35 47 4 43 8 35 8 27 7 20 10 10 3 7 3 4 0 4 1 3 
2018-1-22 13 62 19 43 13 30 11 19 3 16 7 9 1 8 5 3 3 0 0 0 
2018-1-23 30 57 12 45 12 33 7 26 7 19 5 14 7 7 2 5 0 5 2 3 
2018-1-24 14 38 10 28 4 24 7 17 7 10 5 5 2 3 1 2 1 1 1 0 
2018-1-25 14 48 11 37 8 29 6 23 8 15 6 9 3 6 4 2 1 1 1 0 
2018-1-26 25 59 21 38 5 33 7 26 8 18 7 11 4 7 1 6 3 3 2 1 
2018-1-27 32 52 16 36 5 31 9 22 5 17 9 8 1 7 3 4 2 2 1 1 
2018-1-28 17 36 6 30 9 21 5 16 4 12 2 10 3 7 1 6 3 3 0 3 
2018-1-29 7 51 12 39 5 34 7 27 5 22 10 12 2 10 10 0 0 0 0 0 
2018-1-30 19 49 7 42 13 29 5 24 3 21 11 10 3 7 2 5 4 1 0 1 
2018-1-31 27 51 8 43 5 38 5 33 8 25 12 13 3 10 2 8 1 7 2 5 
2018-2-1 17 31 7 24 8 16 5 11 3 8 2 6 1 5 3 2 1 1 0 1 
2018-2-2 12 34 7 27 4 23 8 15 3 12 5 7 6 1 1 0 0 0 0 0 
2018-2-3 25 26 5 21 5 16 7 9 3 6 1 5 2 3 1 2 0 2 1 1 
2018-2-4 25 35 6 29 5 24 6 18 2 16 12 4 1 3 3 0 0 0 0 0 
2018-2-5 12 35 4 31 5 26 6 20 6 14 2 12 4 8 3 5 4 1 1 0 
2018-2-6 12 26 7 19 1 18 7 11 3 8 2 6 2 4 2 2 1 1 0 1 
2018-2-7 5 26 6 20 6 14 2 12 2 10 4 6 4 2 0 2 1 1 1 0 
2018-2-8 14 31 5 26 5 21 6 15 3 12 5 7 5 2 1 1 1 0 0 0 
2018-2-9 10 34 11 23 6 17 3 14 4 10 3 7 4 3 2 1 1 0 0 0 
2018-2-10 18 22 8 14 3 11 1 10 4 6 2 4 2 2 1 1 1 0 0 0 
2018-2-11 13 34 9 25 4 21 7 14 4 10 2 8 6 2 1 1 0 1 0 1 
2018-2-12 4 24 7 17 3 14 6 8 4 4 0 4 2 2 1 1 1 0 0 0 
2018-2-13 15 26 3 23 4 19 7 12 4 8 2 6 1 5 2 3 1 2 1 1 
2018-2-14 12 30 6 24 5 19 7 12 2 10 1 9 2 7 2 5 1 4 3 1 
2018-2-15 11 32 6 26 4 22 8 14 7 7 4 3 2 1 0 1 0 1 0 1 
2018-2-16 7 17 6 11 3 8 2 6 4 2 1 1 0 1 0 1 1 0 0 0 
2018-2-17 12 22 4 18 4 14 4 10 1 9 3 6 4 2 0 2 2 0 0 0 
2018-2-18 13 11 2 9 1 8 6 2 1 1 1 0 0 0 0 0 0 0 0 0 
2018-2-19 9 23 3 20 4 16 5 11 3 8 3 5 0 5 2 3 0 3 1 2 
2018-2-20 7 23 4 19 3 16 3 13 6 7 5 2 0 2 1 1 1 0 0 0 
2018-2-21 18 49 15 34 2 32 12 20 2 18 13 5 3 2 1 1 0 1 1 0 
2018-2-22 20 48 12 36 4 32 8 24 8 16 6 10 4 6 3 3 3 0 0 0 
2018-2-23 31 44 5 39 12 27 6 21 2 19 6 13 6 7 4 3 0 3 1 2 
2018-2-24 21 33 7 26 2 24 7 17 5 12 3 9 6 3 2 1 1 0 0 0 
2018-2-25 27 37 6 31 11 20 6 14 2 12 6 6 1 5 2 3 1 2 2 0 
2018-2-26 24 54 12 42 10 32 8 24 9 15 4 11 1 10 3 7 3 4 3 1 
2018-2-27 24 31 5 26 6 20 7 13 4 9 6 3 1 2 1 1 1 0 0 0 
2018-2-28 20 58 13 45 10 35 11 24 7 17 4 13 4 9 2 7 4 3 3 0 
2018-3-1 25 52 11 41 13 28 9 19 8 11 5 6 3 3 0 3 2 1 1 0 
2018-3-2 17 44 8 36 7 29 10 19 6 13 7 6 2 4 4 0 0 0 0 0 
2018-3-3 24 39 9 30 11 19 7 12 2 10 7 3 1 2 0 2 1 1 0 1 
2018-3-4 28 37 8 29 9 20 8 12 5 7 4 3 2 1 1 0 0 0 0 0 
2018-3-5 15 48 14 34 12 22 9 13 2 11 5 6 3 3 1 2 1 1 1 0 
2018-3-6 11 40 7 33 9 24 5 19 5 14 4 10 3 7 0 7 4 3 1 2 
