(set(['de-DE,de;q=0.8,en-US;q=0.6,en;q=0.4']),_set(['de-DE,de;q=0.9,en-US;q=0.8,en;q=0.7'])) (set(['de-DE,de,en-US,en']),_set(['de-DE,de;q=0.8,en-US;q=0.6,en;q=0.4'])) (set(['de,en-US;q=0.7,en;q=0.3']),_set(['en-US,en;q=0.5'])) (set(['de,de-DE;q=0.8,en-US;q=0.5,en;q=0.3']),_set(['de-DE,de;q=0.8,en-US;q=0.5,en;q=0.3'])) (set(['en-US,en;q=0.5']),_set(['de,en-US;q=0.7,en;q=0.3'])) (set(['en-US,en;q=0.8']),_set(['en-US,en;q=0.9'])) (set(['de-DE']),_set(['de-DE,de;q=0.5'])) (set(['de-DE,de;q=0.9,en-US;q=0.8,en;q=0.7']),_set(['de-DE,de;q=0.8,en-US;q=0.6,en;q=0.4'])) (set(['de-DE,de;q=0.8,en-US;q=0.5,en;q=0.3']),_set(['de-DE'])) (set(['de-DE,de;q=0.5']),_set(['de-DE'])) 
2018-1-7 8 6 2 4 0 4 0 4 3 1 1 0 0 0 0 0 0 0 0 0 
2018-1-8 3 8 1 7 1 6 0 6 0 6 3 3 1 2 1 1 0 1 1 0 
2018-1-9 18 15 8 7 0 7 2 5 1 4 2 2 1 1 1 0 0 0 0 0 
2018-1-10 9 18 9 9 0 9 3 6 1 5 1 4 1 3 1 2 2 0 0 0 
2018-1-11 26 19 4 15 0 15 4 11 2 9 2 7 2 5 0 5 0 5 5 0 
2018-1-12 10 16 6 10 0 10 2 8 0 8 0 8 2 6 2 4 1 3 2 1 
2018-1-13 16 18 3 15 0 15 1 14 4 10 1 9 2 7 4 3 1 2 1 1 
2018-1-14 19 17 7 10 3 7 2 5 2 3 0 3 0 3 0 3 1 2 2 0 
2018-1-15 12 10 2 8 1 7 0 7 0 7 2 5 0 5 3 2 0 2 2 0 
2018-1-16 14 15 1 14 3 11 1 10 2 8 3 5 1 4 1 3 2 1 0 1 
2018-1-17 29 13 4 9 1 8 0 8 2 6 3 3 0 3 0 3 1 2 2 0 
2018-1-18 18 15 5 10 0 10 1 9 0 9 4 5 1 4 2 2 2 0 0 0 
2018-1-19 14 18 3 15 1 14 0 14 3 11 2 9 0 9 3 6 3 3 2 1 
2018-1-20 21 13 5 8 0 8 1 7 1 6 0 6 1 5 2 3 2 1 1 0 
2018-1-21 20 17 6 11 0 11 4 7 2 5 2 3 0 3 0 3 0 3 3 0 
2018-1-22 8 12 2 10 3 7 0 7 2 5 0 5 1 4 3 1 1 0 0 0 
2018-1-23 25 20 4 16 2 14 3 11 2 9 1 8 1 7 1 6 4 2 2 0 
2018-1-24 5 3 0 3 0 3 0 3 1 2 2 0 0 0 0 0 0 0 0 0 
2018-1-25 11 13 3 10 1 9 3 6 1 5 2 3 1 2 0 2 1 1 1 0 
2018-1-26 21 18 9 9 2 7 0 7 0 7 0 7 3 4 3 1 1 0 0 0 
2018-1-27 11 14 5 9 1 8 0 8 1 7 0 7 3 4 1 3 1 2 2 0 
2018-1-28 12 4 0 4 1 3 0 3 1 2 0 2 0 2 1 1 0 1 1 0 
2018-1-29 9 8 3 5 1 4 1 3 2 1 0 1 0 1 0 1 0 1 0 1 
2018-1-30 10 15 2 13 0 13 1 12 3 9 2 7 1 6 2 4 2 2 2 0 
2018-1-31 9 9 4 5 1 4 0 4 2 2 0 2 1 1 0 1 0 1 1 0 
2018-2-1 12 8 2 6 0 6 2 4 1 3 0 3 0 3 0 3 0 3 3 0 
2018-2-2 6 10 2 8 0 8 1 7 1 6 1 5 0 5 2 3 2 1 1 0 
2018-2-3 5 8 5 3 1 2 0 2 0 2 0 2 0 2 1 1 1 0 0 0 
2018-2-4 9 8 1 7 0 7 0 7 2 5 1 4 0 4 0 4 3 1 1 0 
2018-2-5 7 8 1 7 2 5 1 4 0 4 3 1 0 1 0 1 0 1 0 1 
2018-2-6 3 7 0 7 0 7 1 6 2 4 1 3 1 2 1 1 0 1 1 0 
2018-2-7 5 8 4 4 0 4 2 2 0 2 1 1 0 1 0 1 0 1 1 0 
2018-2-8 6 6 0 6 1 5 1 4 0 4 0 4 1 3 1 2 1 1 0 1 
2018-2-9 6 11 1 10 0 10 1 9 2 7 3 4 1 3 0 3 1 2 1 1 
2018-2-10 12 3 1 2 1 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 
2018-2-11 9 7 3 4 0 4 0 4 2 2 0 2 1 1 1 0 0 0 0 0 
2018-2-12 5 3 0 3 0 3 1 2 2 0 0 0 0 0 0 0 0 0 0 0 
2018-2-13 4 6 0 6 1 5 1 4 0 4 1 3 1 2 1 1 0 1 1 0 
2018-2-14 2 4 1 3 0 3 1 2 0 2 0 2 1 1 1 0 0 0 0 0 
2018-2-15 3 9 3 6 0 6 1 5 2 3 1 2 0 2 0 2 1 1 1 0 
2018-2-16 5 3 1 2 0 2 0 2 1 1 0 1 0 1 0 1 1 0 0 0 
2018-2-17 3 6 1 5 1 4 1 3 2 1 0 1 0 1 0 1 0 1 1 0 
2018-2-18 1 4 0 4 1 3 2 1 0 1 0 1 0 1 1 0 0 0 0 0 
2018-2-19 6 5 1 4 0 4 1 3 2 1 0 1 1 0 0 0 0 0 0 0 
2018-2-20 4 1 0 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 
2018-2-21 17 18 4 14 1 13 2 11 1 10 4 6 4 2 0 2 0 2 1 1 
2018-2-22 7 16 4 12 2 10 2 8 0 8 2 6 2 4 0 4 2 2 1 1 
2018-2-23 17 10 2 8 2 6 2 4 1 3 0 3 2 1 0 1 1 0 0 0 
2018-2-24 15 9 3 6 0 6 2 4 0 4 1 3 0 3 2 1 1 0 0 0 
2018-2-25 6 9 2 7 1 6 2 4 0 4 1 3 0 3 1 2 1 1 1 0 
