(set(['44100_0_1_0_2_explicit_speakers']),_set(['48000_0_1_0_2_explicit_speakers'])) (set(['44100_2_1_0_2_explicit_speakers']),_set(['48000_2_1_0_2_explicit_speakers'])) (set(['48000_0_1_0_2_explicit_speakers']),_set(['44100_0_1_0_2_explicit_speakers'])) (set(['48000_2_1_0_2_explicit_speakers']),_set(['44100_2_1_0_2_explicit_speakers'])) (set(['48000_2_1_0_2_explicit_speakers']),_set(['not',_'supported'])) (set(['44100_2_1_0_2_explicit_speakers']),_set(['not',_'supported'])) (set(['44100_0_1_0_2_explicit_speakers']),_set(['not',_'supported'])) (set(['16000_0_1_0_2_explicit_speakers']),_set(['44100_0_1_0_2_explicit_speakers'])) (set(['24000_0_1_0_2_explicit_speakers']),_set(['44100_0_1_0_2_explicit_speakers'])) (set(['44100_0_1_0_0_explicit_speakers']),_set(['48000_2_1_0_2_explicit_speakers'])) 
2017-12-19 16 98 19 79 18 61 22 39 12 27 10 17 0 17 9 8 3 5 2 3 
2017-12-20 33 121 33 88 45 43 22 21 9 12 4 8 2 6 3 3 1 2 1 1 
2017-12-21 21 111 19 92 33 59 30 29 14 15 8 7 2 5 1 4 3 1 1 0 
2017-12-22 45 117 28 89 44 45 18 27 7 20 9 11 4 7 3 4 2 2 2 0 
2017-12-23 17 61 10 51 16 35 13 22 9 13 5 8 2 6 3 3 1 2 2 0 
2017-12-24 6 26 2 24 9 15 6 9 4 5 2 3 1 2 0 2 1 1 1 0 
2017-12-25 13 42 11 31 9 22 11 11 7 4 3 1 0 1 0 1 0 1 1 0 
2017-12-26 35 97 21 76 35 41 17 24 8 16 5 11 2 9 2 7 5 2 1 1 
2017-12-27 16 80 24 56 25 31 17 14 7 7 3 4 2 2 2 0 0 0 0 0 
2017-12-28 41 114 25 89 33 56 29 27 9 18 5 13 5 8 2 6 3 3 2 1 
2017-12-29 24 98 23 75 29 46 22 24 10 14 7 7 1 6 1 5 2 3 2 1 
2017-12-30 7 48 13 35 13 22 7 15 6 9 4 5 3 2 0 2 1 1 1 0 
2017-12-31 15 41 7 34 11 23 9 14 3 11 4 7 1 6 2 4 3 1 0 1 
2018-1-1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-1-2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-1-3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-1-4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-1-5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-1-6 12 61 13 48 8 40 13 27 12 15 10 5 4 1 1 0 0 0 0 0 
2018-1-7 21 55 16 39 12 27 6 21 12 9 3 6 4 2 1 1 1 0 0 0 
2018-1-8 11 54 14 40 7 33 8 25 12 13 10 3 0 3 0 3 0 3 3 0 
2018-1-9 35 88 28 60 16 44 15 29 12 17 5 12 4 8 5 3 1 2 1 1 
2018-1-10 28 82 21 61 14 47 13 34 16 18 10 8 3 5 2 3 1 2 1 1 
2018-1-11 37 133 32 101 39 62 21 41 14 27 12 15 4 11 7 4 0 4 2 2 
2018-1-12 47 109 30 79 22 57 32 25 15 10 3 7 0 7 3 4 2 2 2 0 
2018-1-13 42 120 35 85 35 50 29 21 6 15 2 13 4 9 3 6 3 3 2 1 
2018-1-14 39 93 28 65 25 40 24 16 10 6 1 5 4 1 0 1 0 1 1 0 
2018-1-15 20 84 24 60 15 45 25 20 8 12 2 10 4 6 3 3 1 2 1 1 
2018-1-16 43 113 29 84 25 59 22 37 12 25 13 12 3 9 1 8 3 5 3 2 
2018-1-17 31 105 34 71 21 50 26 24 8 16 8 8 3 5 2 3 1 2 1 1 
2018-1-18 36 118 31 87 24 63 19 44 27 17 5 12 2 10 3 7 3 4 4 0 
2018-1-19 40 129 36 93 30 63 26 37 20 17 6 11 5 6 1 5 1 4 3 1 
2018-1-20 46 108 36 72 33 39 21 18 7 11 4 7 1 6 1 5 1 4 4 0 
2018-1-21 47 113 28 85 43 42 22 20 5 15 2 13 4 9 3 6 2 4 2 2 
2018-1-22 24 106 28 78 13 65 29 36 20 16 9 7 4 3 0 3 0 3 2 1 
2018-1-23 41 114 36 78 16 62 26 36 21 15 9 6 1 5 2 3 0 3 3 0 
2018-1-24 13 69 14 55 9 46 12 34 23 11 10 1 1 0 0 0 0 0 0 0 
2018-1-25 19 99 22 77 17 60 16 44 16 28 12 16 4 12 1 11 1 10 9 1 
2018-1-26 38 117 36 81 27 54 24 30 15 15 5 10 4 6 1 5 3 2 0 2 
2018-1-27 24 86 24 62 18 44 20 24 9 15 6 9 5 4 0 4 1 3 2 1 
2018-1-28 18 90 27 63 19 44 19 25 10 15 4 11 5 6 0 6 3 3 2 1 
2018-1-29 11 78 18 60 4 56 20 36 15 21 11 10 5 5 1 4 2 2 2 0 
2018-1-30 27 112 28 84 20 64 16 48 24 24 8 16 11 5 2 3 1 2 1 1 
2018-1-31 35 87 18 69 11 58 24 34 19 15 7 8 4 4 1 3 1 2 1 1 
2018-2-1 27 97 16 81 20 61 16 45 20 25 10 15 5 10 3 7 3 4 1 3 
2018-2-2 17 63 10 53 11 42 12 30 12 18 14 4 1 3 0 3 2 1 1 0 
2018-2-3 25 81 16 65 20 45 14 31 9 22 6 16 4 12 5 7 4 3 2 1 
2018-2-4 30 92 21 71 21 50 23 27 12 15 3 12 9 3 0 3 2 1 1 0 
2018-2-5 14 82 12 70 15 55 16 39 18 21 13 8 3 5 1 4 4 0 0 0 
2018-2-6 19 60 11 49 5 44 13 31 17 14 9 5 3 2 0 2 0 2 0 2 
2018-2-7 9 68 14 54 9 45 11 34 14 20 7 13 8 5 2 3 1 2 0 2 
2018-2-8 7 75 18 57 7 50 10 40 23 17 10 7 5 2 0 2 1 1 1 0 
2018-2-9 24 80 17 63 19 44 16 28 12 16 9 7 5 2 0 2 1 1 1 0 
2018-2-10 19 58 14 44 18 26 11 15 3 12 6 6 4 2 0 2 2 0 0 0 
2018-2-11 20 68 18 50 19 31 13 18 11 7 4 3 2 1 0 1 1 0 0 0 
2018-2-12 7 74 20 54 6 48 10 38 19 19 16 3 0 3 1 2 1 1 1 0 
2018-2-13 16 74 10 64 13 51 13 38 21 17 13 4 3 1 0 1 0 1 0 1 
2018-2-14 10 50 6 44 6 38 15 23 11 12 5 7 3 4 2 2 0 2 1 1 
2018-2-15 14 76 12 64 11 53 16 37 20 17 9 8 5 3 2 1 0 1 0 1 
2018-2-16 10 45 10 35 2 33 8 25 12 13 6 7 4 3 1 2 0 2 1 1 
2018-2-17 12 47 9 38 14 24 4 20 13 7 5 2 0 2 1 1 1 0 0 0 
2018-2-18 4 48 8 40 11 29 7 22 13 9 6 3 2 1 1 0 0 0 0 0 
2018-2-19 9 46 8 38 4 34 8 26 14 12 7 5 3 2 1 1 0 1 1 0 
2018-2-20 10 70 24 46 9 37 12 25 13 12 5 7 6 1 1 0 0 0 0 0 
2018-2-21 36 112 35 77 17 60 24 36 16 20 8 12 7 5 4 1 0 1 1 0 
2018-2-22 43 114 26 88 23 65 23 42 18 24 9 15 9 6 3 3 2 1 1 0 
2018-2-23 28 89 19 70 13 57 18 39 16 23 14 9 8 1 0 1 1 0 0 0 
2018-2-24 35 75 25 50 11 39 11 28 12 16 5 11 4 7 3 4 1 3 3 0 
2018-2-25 41 82 21 61 17 44 10 34 16 18 9 9 2 7 2 5 1 4 3 1 
2018-2-26 20 111 27 84 19 65 21 44 23 21 11 10 5 5 0 5 0 5 4 1 
2018-2-27 28 86 19 67 12 55 19 36 17 19 13 6 2 4 1 3 2 1 0 1 
2018-2-28 21 106 25 81 18 63 21 42 18 24 15 9 6 3 1 2 0 2 1 1 
2018-3-1 28 103 23 80 18 62 26 36 17 19 9 10 6 4 1 3 0 3 1 2 
2018-3-2 28 78 14 64 11 53 15 38 16 22 12 10 8 2 2 0 0 0 0 0 
2018-3-3 33 76 13 63 23 40 16 24 11 13 6 7 2 5 4 1 0 1 0 1 
2018-3-4 41 73 15 58 23 35 14 21 11 10 3 7 1 6 2 4 1 3 1 2 
2018-3-5 30 104 21 83 16 67 25 42 17 25 16 9 6 3 1 2 0 2 1 1 
2018-3-6 20 92 25 67 11 56 19 37 15 22 12 10 5 5 1 4 1 3 3 0 
2018-3-7 17 102 26 76 11 65 20 45 22 23 10 13 7 6 2 4 2 2 1 1 
2018-3-8 20 78 21 57 7 50 10 40 23 17 13 4 3 1 0 1 0 1 1 0 
2018-3-9 18 85 19 66 9 57 11 46 19 27 15 12 6 6 0 6 2 4 3 1 
2018-3-10 12 57 5 52 18 34 8 26 9 17 8 9 7 2 1 1 0 1 1 0 
2018-3-11 30 72 21 51 14 37 14 23 10 13 4 9 4 5 0 5 1 4 2 2 
2018-3-12 24 74 19 55 6 49 17 32 16 16 8 8 5 3 2 1 0 1 0 1 
2018-3-13 26 90 12 78 11 67 20 47 20 27 14 13 6 7 1 6 2 4 0 4 
2018-3-14 15 82 25 57 5 52 17 35 19 16 11 5 4 1 1 0 0 0 0 0 
2018-3-15 19 106 21 85 12 73 19 54 32 22 10 12 8 4 1 3 1 2 0 2 
2018-3-16 27 109 24 85 17 68 26 42 19 23 16 7 3 4 0 4 2 2 1 1 
2018-3-17 37 90 26 64 20 44 15 29 15 14 6 8 3 5 0 5 0 5 3 2 
2018-3-18 23 68 21 47 5 42 18 24 9 15 9 6 3 3 0 3 0 3 1 2 
2018-3-19 18 84 27 57 3 54 14 40 18 22 12 10 8 2 0 2 1 1 1 0 
2018-3-20 15 91 18 73 12 61 18 43 23 20 11 9 6 3 1 2 1 1 1 0 
2018-3-21 12 107 12 95 9 86 39 47 23 24 13 11 8 3 1 2 0 2 0 2 
2018-3-22 24 120 16 104 9 95 55 40 18 22 12 10 7 3 1 2 1 1 1 0 
2018-3-23 15 89 19 70 16 54 25 29 14 15 10 5 3 2 0 2 1 1 0 1 
2018-3-24 27 84 20 64 10 54 27 27 10 17 7 10 2 8 2 6 3 3 3 0 
2018-3-25 22 65 7 58 16 42 13 29 13 16 10 6 6 0 0 0 0 0 0 0 
2018-3-26 21 96 29 67 10 57 16 41 20 21 15 6 5 1 1 0 0 0 0 0 
2018-3-27 12 85 12 73 7 66 19 47 28 19 14 5 4 1 0 1 0 1 1 0 
2018-3-28 14 80 23 57 6 51 9 42 17 25 18 7 4 3 0 3 0 3 1 2 
2018-3-29 11 81 16 65 8 57 13 44 25 19 12 7 5 2 1 1 0 1 1 0 
2018-3-30 15 66 13 53 9 44 15 29 16 13 5 8 4 4 1 3 1 2 2 0 
2018-3-31 21 66 14 52 19 33 8 25 12 13 7 6 1 5 2 3 1 2 1 1 
2018-4-1 20 54 14 40 14 26 3 23 14 9 6 3 3 0 0 0 0 0 0 0 
2018-4-2 10 61 11 50 5 45 8 37 21 16 12 4 3 1 0 1 0 1 0 1 
2018-4-3 14 71 14 57 5 52 12 40 25 15 14 1 1 0 0 0 0 0 0 0 
2018-4-4 11 90 21 69 7 62 21 41 23 18 11 7 5 2 1 1 0 1 0 1 
2018-4-5 20 82 26 56 11 45 21 24 14 10 7 3 1 2 0 2 0 2 1 1 
2018-4-6 36 52 27 25 15 10 8 2 0 2 0 2 0 2 0 2 0 2 1 1 
2018-4-7 32 37 12 25 14 11 10 1 0 1 1 0 0 0 0 0 0 0 0 0 
2018-4-8 16 25 5 20 5 15 12 3 0 3 0 3 0 3 2 1 1 0 0 0 
2018-4-9 13 19 8 11 7 4 2 2 1 1 0 1 0 1 0 1 0 1 0 1 
2018-4-10 8 17 3 14 6 8 6 2 0 2 0 2 0 2 0 2 0 2 2 0 
2018-4-11 9 21 9 12 5 7 5 2 2 0 0 0 0 0 0 0 0 0 0 0 
2018-4-12 13 24 7 17 4 13 10 3 1 2 0 2 0 2 0 2 0 2 0 2 
2018-4-13 9 32 14 18 7 11 8 3 1 2 0 2 0 2 1 1 1 0 0 0 
2018-4-14 10 16 4 12 4 8 7 1 0 1 0 1 0 1 0 1 1 0 0 0 
2018-4-15 13 23 10 13 8 5 3 2 0 2 0 2 1 1 0 1 0 1 1 0 
2018-4-16 35 55 21 34 18 16 12 4 0 4 0 4 1 3 0 3 0 3 0 3 
2018-4-17 39 64 26 38 19 19 11 8 2 6 0 6 0 6 3 3 1 2 1 1 
2018-4-18 38 69 27 42 28 14 13 1 0 1 1 0 0 0 0 0 0 0 0 0 
2018-4-19 38 65 22 43 16 27 16 11 0 11 0 11 1 10 4 6 2 4 0 4 
2018-4-20 45 47 17 30 14 16 13 3 2 1 0 1 0 1 0 1 0 1 1 0 
2018-4-21 32 48 18 30 21 9 6 3 0 3 0 3 1 2 0 2 1 1 0 1 
2018-4-22 33 42 15 27 17 10 6 4 0 4 0 4 0 4 1 3 0 3 2 1 
2018-4-23 36 51 17 34 7 27 17 10 0 10 1 9 0 9 2 7 5 2 2 0 
2018-4-24 26 44 21 23 7 16 9 7 1 6 1 5 0 5 3 2 0 2 1 1 
2018-4-25 13 29 14 15 6 9 6 3 1 2 0 2 0 2 0 2 0 2 1 1 
2018-4-26 13 19 9 10 4 6 2 4 1 3 0 3 0 3 3 0 0 0 0 0 
2018-4-27 23 41 16 25 10 15 9 6 0 6 0 6 1 5 0 5 0 5 1 4 
2018-4-28 31 48 19 29 16 13 10 3 0 3 0 3 0 3 1 2 2 0 0 0 
2018-4-29 16 18 7 11 8 3 2 1 0 1 0 1 1 0 0 0 0 0 0 0 
2018-4-30 14 34 9 25 10 15 10 5 0 5 1 4 1 3 1 2 1 1 0 1 
2018-5-1 13 38 18 20 10 10 6 4 1 3 0 3 3 0 0 0 0 0 0 0 
2018-5-2 16 33 11 22 9 13 10 3 0 3 1 2 0 2 0 2 2 0 0 0 
2018-5-3 24 69 22 47 23 24 18 6 1 5 0 5 0 5 2 3 0 3 1 2 
2018-5-4 29 40 17 23 9 14 9 5 0 5 0 5 0 5 1 4 1 3 1 2 
2018-5-5 18 24 11 13 7 6 5 1 0 1 0 1 0 1 0 1 0 1 1 0 
2018-5-6 24 46 14 32 20 12 7 5 0 5 0 5 0 5 1 4 3 1 0 1 
2018-5-7 25 38 16 22 6 16 12 4 0 4 0 4 0 4 1 3 0 3 1 2 
2018-5-8 26 44 21 23 13 10 8 2 0 2 0 2 0 2 0 2 0 2 2 0 
2018-5-9 20 30 10 20 8 12 10 2 0 2 0 2 0 2 0 2 0 2 0 2 
2018-5-10 36 53 24 29 19 10 7 3 1 2 0 2 0 2 0 2 0 2 2 0 
2018-5-11 26 42 18 24 17 7 6 1 0 1 0 1 0 1 0 1 0 1 1 0 
2018-5-12 33 38 11 27 18 9 6 3 0 3 0 3 0 3 0 3 0 3 2 1 
2018-5-13 26 42 19 23 10 13 10 3 0 3 0 3 0 3 0 3 1 2 1 1 
2018-5-14 31 58 25 33 12 21 15 6 0 6 0 6 1 5 1 4 1 3 2 1 
2018-5-15 19 52 26 26 15 11 7 4 0 4 0 4 1 3 0 3 0 3 2 1 
2018-5-16 27 38 11 27 16 11 10 1 0 1 0 1 0 1 0 1 1 0 0 0 
2018-5-17 22 11 4 7 4 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-18 47 49 20 29 12 17 10 7 0 7 1 6 0 6 2 4 1 3 0 3 
2018-5-19 28 39 14 25 12 13 11 2 0 2 0 2 0 2 0 2 0 2 1 1 
2018-5-20 28 30 14 16 9 7 4 3 0 3 0 3 0 3 0 3 1 2 1 1 
2018-5-21 18 39 13 26 14 12 8 4 0 4 0 4 0 4 0 4 2 2 1 1 
2018-5-22 19 36 12 24 14 10 6 4 0 4 0 4 1 3 0 3 0 3 1 2 
2018-5-23 8 24 12 12 5 7 6 1 0 1 0 1 0 1 1 0 0 0 0 0 
2018-5-24 13 21 7 14 5 9 5 4 1 3 0 3 0 3 0 3 0 3 0 3 
2018-5-25 14 28 9 19 7 12 10 2 0 2 0 2 0 2 0 2 1 1 0 1 
2018-5-26 35 34 12 22 12 10 8 2 0 2 0 2 1 1 0 1 0 1 0 1 
2018-5-27 10 19 11 8 3 5 2 3 0 3 0 3 1 2 1 1 0 1 0 1 
2018-5-28 10 30 12 18 6 12 7 5 0 5 1 4 0 4 3 1 1 0 0 0 
2018-5-29 19 21 7 14 5 9 7 2 0 2 0 2 1 1 0 1 1 0 0 0 
2018-5-30 17 30 10 20 9 11 10 1 0 1 0 1 1 0 0 0 0 0 0 0 
2018-5-31 14 31 11 20 10 10 6 4 0 4 0 4 1 3 2 1 1 0 0 0 
2018-6-1 21 40 11 29 19 10 9 1 0 1 0 1 0 1 0 1 0 1 0 1 
2018-6-2 32 46 8 38 22 16 9 7 0 7 0 7 1 6 2 4 0 4 0 4 
2018-6-3 25 29 11 18 12 6 5 1 0 1 0 1 0 1 1 0 0 0 0 0 
2018-6-4 21 44 18 26 14 12 8 4 0 4 0 4 0 4 2 2 1 1 1 0 
2018-6-5 35 61 24 37 13 24 19 5 0 5 1 4 0 4 1 3 0 3 0 3 
2018-6-6 33 47 12 35 15 20 12 8 0 8 0 8 1 7 3 4 1 3 0 3 
2018-6-7 21 39 17 22 12 10 7 3 0 3 0 3 0 3 0 3 1 2 1 1 
2018-6-8 36 46 13 33 18 15 12 3 0 3 0 3 0 3 0 3 1 2 0 2 
2018-6-9 24 39 7 32 16 16 15 1 0 1 0 1 0 1 1 0 0 0 0 0 
2018-6-10 10 15 4 11 4 7 4 3 0 3 0 3 0 3 2 1 0 1 0 1 
2018-6-11 10 20 9 11 5 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-12 20 40 20 20 4 16 11 5 0 5 0 5 1 4 0 4 0 4 2 2 
2018-6-13 26 35 14 21 9 12 8 4 0 4 0 4 0 4 1 3 1 2 0 2 
2018-6-14 21 28 12 16 6 10 10 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-15 30 45 15 30 11 19 15 4 0 4 0 4 2 2 0 2 1 1 0 1 
2018-6-16 17 34 8 26 13 13 11 2 0 2 0 2 1 1 0 1 0 1 0 1 
2018-6-17 35 44 20 24 13 11 10 1 0 1 0 1 0 1 0 1 0 1 0 1 
2018-6-18 16 32 8 24 10 14 10 4 0 4 0 4 0 4 0 4 0 4 0 4 
2018-6-19 41 42 8 34 19 15 9 6 0 6 0 6 0 6 3 3 1 2 0 2 
2018-6-20 24 28 8 20 7 13 10 3 0 3 0 3 0 3 1 2 1 1 0 1 
2018-6-21 22 16 5 11 4 7 6 1 0 1 0 1 0 1 1 0 0 0 0 0 
2018-6-22 21 45 14 31 13 18 17 1 0 1 0 1 0 1 0 1 0 1 0 1 
2018-6-23 27 30 13 17 10 7 5 2 0 2 0 2 1 1 0 1 0 1 0 1 
2018-6-24 38 35 14 21 10 11 8 3 0 3 0 3 1 2 0 2 0 2 1 1 
2018-6-25 39 56 24 32 13 19 12 7 0 7 0 7 0 7 2 5 0 5 0 5 
2018-6-26 22 38 14 24 13 11 7 4 0 4 0 4 1 3 1 2 0 2 0 2 
2018-6-27 26 21 6 15 8 7 4 3 0 3 0 3 1 2 1 1 1 0 0 0 
2018-6-28 7 13 3 10 3 7 5 2 0 2 0 2 1 1 0 1 0 1 0 1 
2018-6-29 14 20 13 7 1 6 5 1 0 1 0 1 0 1 0 1 0 1 0 1 
2018-6-30 23 28 12 16 9 7 5 2 0 2 0 2 0 2 0 2 0 2 0 2 
2018-7-1 20 35 10 25 8 17 12 5 0 5 0 5 1 4 2 2 0 2 0 2 
2018-7-2 21 38 19 19 7 12 11 1 0 1 0 1 0 1 0 1 0 1 1 0 
2018-7-3 13 49 14 35 21 14 12 2 0 2 0 2 0 2 2 0 0 0 0 0 
2018-7-4 18 22 6 16 8 8 4 4 0 4 0 4 0 4 2 2 1 1 0 1 
2018-7-5 27 50 20 30 11 19 15 4 1 3 0 3 1 2 1 1 0 1 0 1 
2018-7-6 29 35 14 21 7 14 12 2 0 2 0 2 1 1 1 0 0 0 0 0 
2018-7-7 11 19 6 13 8 5 4 1 0 1 0 1 0 1 0 1 0 1 0 1 
2018-7-8 21 29 11 18 12 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-9 25 30 9 21 12 9 7 2 0 2 0 2 0 2 2 0 0 0 0 0 
2018-7-10 18 39 17 22 14 8 4 4 0 4 0 4 0 4 2 2 0 2 0 2 
2018-7-11 30 57 17 40 20 20 18 2 0 2 0 2 0 2 0 2 0 2 1 1 
2018-7-12 1 8 6 2 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-13 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-15 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-16 0 2 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-17 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-18 0 2 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-20 0 2 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-21 0 2 0 2 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-22 0 2 0 2 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 
2018-7-23 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-24 0 2 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-25 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-26 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-27 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-28 0 2 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
